"GeneID","Symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
54753,"ZNF853",90.7257171024797,-1.25719999829967,0.390273950517454,-3.22132695926228,0.00127598489217213,0.381740653474109
3047,"HBG1",1131.37623156598,1.44023478202627,0.448562558364374,3.21077797326175,0.00132376169643352,0.390823222954937
546,"ATRX",415.067814412157,0.960013770454014,0.303123125600685,3.16707532146087,0.00153980430224336,0.423244279566708
2235,"FECH",596.406415765998,1.13688690123545,0.360477296137336,3.15383774073338,0.0016113865151635,0.423244279566708
6286,"S100P",32.1395172783809,-2.34764723591467,0.74493510894105,-3.15147884391156,0.00162445930431881,0.423244279566708
7155,"TOP2B",382.672397813111,1.0433857330836,0.33095848231958,3.15261819479849,0.0016181329876732,0.423244279566708
8876,"VNN1",112.513905925026,1.72040781649282,0.546906553652706,3.14570707738364,0.00165685856726571,0.423244279566708
9126,"SMC3",87.7779437203486,1.33077292279425,0.420846695752674,3.16213228290696,0.00156618400093821,0.423244279566708
10158,"PDZK1IP1",450.608989972979,1.38617125060454,0.435505762152617,3.18289990872445,0.00145808008466693,0.423244279566708
26090,"ABHD12",179.258022242177,-0.949853149038735,0.301672658317851,-3.14862193456705,0.00164042270469009,0.423244279566708
200634,"KRTCAP3",39.9087098313463,-1.4433979034268,0.454492947665692,-3.1758422453862,0.00149402172898879,0.423244279566708
100507639,"LINC02432",30.339197667847,1.82575983194801,0.575428729978878,3.17286874434481,0.00150940746622324,0.423244279566708
100533975,"SLMO2-ATP5E",61.9531368261003,1.35950695556099,0.4315125378473,3.15056188713126,0.00162956728740908,0.423244279566708
102723704,"LOC102723704",61.6430127134797,1.25530539884315,0.399122218239125,3.14516541920765,0.00165992943229656,0.423244279566708
831,"CAST",551.776982379983,1.0031598459561,0.319416619013538,3.14060003845192,0.00168602114207124,0.425066768379713
192683,"SCAMP5",32.2721189830219,-1.69050291928707,0.539380419536575,-3.13415700321401,0.00172348613481119,0.429684243254371
10156,"RASA4",487.495380450564,-0.997016473709546,0.3184493011493,-3.13084836459449,0.0017430213398662,0.429779261801294
115703,"ARHGAP33",44.4096202225643,-1.44724469855524,0.46275189933195,-3.12747435644144,0.00176315200109333,0.430017441310131
4683,"NBN",227.922950544209,0.908159342692837,0.291278530920005,3.11783824171459,0.00182182763777601,0.434874133366149
440926,"H3P6",356.352153678674,1.27169989875078,0.407686798405521,3.11930605485498,0.00181277557899801,0.434874133366149
105370363,"LOC105370363",10.4318943981571,-3.17932467026372,1.02167732814142,-3.11186769314669,0.00185907798097423,0.439094649864209
8087,"FXR1",277.279512156738,0.949640706022367,0.306301474902327,3.10034650118869,0.00193294372856975,0.451785326892166
2993,"GYPA",151.537041272343,1.35534598491626,0.439202728131148,3.08592342011033,0.0020292107707028,0.453927679650239
5577,"PRKAR2B",159.447711347736,1.37743487006498,0.446805010631012,3.08285457255653,0.00205025321654198,0.453927679650239
10490,"VTI1B",247.583796642453,1.04672773725759,0.339743128025098,3.08093865898671,0.00206349154667637,0.453927679650239
29994,"BAZ2B",803.374718159599,1.06668678711292,0.345271135440228,3.08941778684416,0.00200549202822361,0.453927679650239
55103,"RALGPS2",278.135802794146,0.877087720181449,0.283820304124926,3.09029236962339,0.00199959555940499,0.453927679650239
677768,"SCARNA13",84.9814581781462,1.17573999266525,0.381581174018781,3.08123165585569,0.00206146196900654,0.453927679650239
1757,"SARDH",49.4660451949879,-1.30477109502016,0.424011672628081,-3.07720560364062,0.00208951122945976,0.454037934789718
8340,"H2BC13",50.9208072483521,-1.71088965005933,0.556889522349645,-3.07222452819851,0.00212469842022107,0.454037934789718
107986421,"LOC107986421",52.0404448963939,-1.31158765265868,0.426571044231886,-3.07472265263672,0.0021069838692134,0.454037934789718
931,"MS4A1",237.466926048655,1.13119154410922,0.369005959438603,3.06551023140706,0.00217298942677553,0.455677913626069
167227,"DCP2",1130.17792656922,0.85275422231834,0.278065055892793,3.0667435704223,0.00216404417815914,0.455677913626069
3091,"HIF1A",499.819887495142,0.960234943017152,0.315762432341981,3.0410043902157,0.00235790392723898,0.465186656971349
6348,"CCL3",19.5257208503011,-1.94423192872251,0.638384737663843,-3.04554888927545,0.00232256015557747,0.465186656971349
8368,"H4C13",309.321557765324,-1.29856997390137,0.427262118949457,-3.0392817811564,0.00237142933524613,0.465186656971349
23608,"MKRN1",3410.34306401734,1.29513081620586,0.425350382897827,3.04485635438339,0.00232791465880226,0.465186656971349
54558,"SPATA6",49.0768277198265,1.31241084529743,0.430634672127997,3.04762001353051,0.00230661398717216,0.465186656971349
64407,"RGS18",271.142873248884,1.19873154624203,0.392482230642687,3.05423138336509,0.00225637978474714,0.465186656971349
81796,"SLCO5A1",17.5198768460602,-1.96288796862948,0.64618321544204,-3.03766473922835,0.0023841904604557,0.465186656971349
83699,"SH3BGRL2",102.517279252734,1.4786640513626,0.484870752287602,3.04960454798793,0.00229142863599903,0.465186656971349
800,"CALD1",9.80236800031647,2.51765306628326,0.831756131907515,3.02691254046949,0.00247065431605828,0.471467566593747
847,"CAT",493.616671453637,1.10064974795755,0.364978856229772,3.01565345271574,0.00256426148655243,0.471467566593747
1462,"VCAN",2556.25328168108,0.807272698616456,0.2681733672371,3.01026424411012,0.00261020495704341,0.471467566593747
4537,"ND3",147.046882151114,1.28129260596622,0.426360312449708,3.00518732291097,0.00265417332160873,0.471467566593747
5473,"PPBP",373.256822253923,1.30734439634948,0.43175338213905,3.0279887788544,0.002461872286336,0.471467566593747
8100,"IFT88",57.0632120322354,1.11072238306642,0.369216423111414,3.00832333975364,0.00262693480882159,0.471467566593747
51185,"CRBN",212.372192835816,1.00933521342127,0.335007979531468,3.01286917055795,0.00258790457899154,0.471467566593747
51639,"SF3B6",16.0832180946854,2.10054583665827,0.69444687289674,3.02477542723503,0.0024881780385442,0.471467566593747
63899,"NSUN3",203.874278842484,0.9328397986956,0.30911577551652,3.01776833335944,0.002546434890408,0.471467566593747
84081,"NSRP1",36.985168154132,1.44379119061133,0.480695433275215,3.00354671725103,0.00266852575797334,0.471467566593747
100128059,"LOC100128059",13.5082684260148,2.16256058081316,0.71868796047726,3.00903966636239,0.00262074896859001,0.471467566593747
100499489,"LINC03027",36.3187512861502,-1.56815405347291,0.520234964484634,-3.01431883769362,0.0025755697832371,0.471467566593747
2195,"FAT1",15.0198695343427,2.71911412860068,0.912430189144553,2.98007909092747,0.00288173968347009,0.477681910850572
2982,"GUCY1A1",45.6679864515863,1.51603657417898,0.508544386650142,2.98112930547782,0.0028718750294002,0.477681910850572
6660,"SOX5",8.26410258241852,2.85847905650387,0.958774866981869,2.98138713783986,0.00286945793056807,0.477681910850572
6845,"VAMP7",105.653672915485,1.00312299292654,0.337026159580364,2.97639504949865,0.00291658890215386,0.477681910850572
22797,"TFEC",89.1506039370033,1.04199035440747,0.348801313594066,2.98734641699239,0.00281410649358061,0.477681910850572
26012,"NSMF",243.201755420091,-0.883271415357103,0.296675261115068,-2.9772331270133,0.00290862747387968,0.477681910850572
65056,"GPBP1",384.930402373203,0.792940690092734,0.266096051952223,2.97990400186435,0.0028833872982032,0.477681910850572
121551,"ABTB3",214.353265055157,-0.877519167496476,0.294111416546355,-2.98362837390289,0.00284852514014177,0.477681910850572
124093,"CCDC78",101.254450665019,-1.0742133292325,0.360502419155285,-2.97976732513905,0.00288467404456335,0.477681910850572
202309,"GAPT",102.635906428148,1.31850240686902,0.441610139961093,2.98567058941441,0.0028295726696875,0.477681910850572
329,"BIRC2",346.060517973645,1.01774280990887,0.351132807439883,2.89845547993437,0.00375005544656294,0.478295576028188
383,"ARG1",30.1223469608881,1.38503419437889,0.482103017178707,2.8729009050476,0.00406721669772631,0.478295576028188
427,"ASAH1",646.11418191297,0.877976037115837,0.296002610192931,2.96610910472574,0.00301593476852135,0.478295576028188
948,"CD36",491.323471254357,0.982227244069534,0.337617588150327,2.9092893218353,0.00362251448778076,0.478295576028188
1122,"CHML",51.4966120523782,1.2395253184593,0.424794148472972,2.91794348607457,0.00352348203104639,0.478295576028188
1350,"COX7C",41.7852710690529,1.36643999822441,0.475360374265754,2.8745349259181,0.0040462301599488,0.478295576028188
1385,"CREB1",608.322534704615,0.846016844622994,0.294925391515682,2.86857920328643,0.00412319950233726,0.478295576028188
2162,"F13A1",543.47715088735,1.36450007688773,0.467421260399354,2.91920841538515,0.00350921519227701,0.478295576028188
3093,"UBE2K",240.564522257044,0.98816347374864,0.336762352379878,2.93430505745477,0.00334295472905616,0.478295576028188
3485,"IGFBP2",11.1402217036285,3.62582835236695,1.22945867855717,2.94912583530016,0.0031867419268428,0.478295576028188
3542,"IGLC6",7.91578321914974,-3.00776734903889,1.03602797491659,-2.90317194309454,0.00369403762442164,0.478295576028188
4354,"MPP1",968.873385175569,1.17527911312891,0.404045381408828,2.90877997177184,0.00362842128032566,0.478295576028188
4953,"ODC1",301.225262372365,1.0205799071203,0.355019454950323,2.87471543570228,0.00404391782301126,0.478295576028188
6023,"RMRP",2985.74123526888,1.18158200695435,0.401908180904384,2.93993022061785,0.00328286169534264,0.478295576028188
6036,"RNASE2",24.5487807091821,2.24036887603749,0.78011559401262,2.87184219009631,0.00408086699055273,0.478295576028188
6206,"RPS12",550.318956080531,1.08479587584814,0.373613833200311,2.90352170998585,0.00368991386925933,0.478295576028188
6873,"TAF2",222.692733763581,0.804329720466846,0.279005162445794,2.88284888141851,0.00394096454067141,0.478295576028188
7095,"SEC62",423.170531149256,0.998165881925774,0.343782106832336,2.9034841025411,0.00369035706050956,0.478295576028188
7175,"TPR",538.717323958836,0.918796754768581,0.313129140416631,2.9342422539981,0.00334363127008787,0.478295576028188
7504,"XK",231.530921830573,1.30669510935539,0.448460255982289,2.91373670670828,0.00357130973647883,0.478295576028188
7757,"ZNF208",37.1138073364553,1.71879524326253,0.5922358247864,2.90221423852979,0.00370535042279575,0.478295576028188
8294,"H4C9",317.324181538674,-1.12210090759511,0.388504666364022,-2.88825593292546,0.00387384532073118,0.478295576028188
8360,"H4C4",2916.1897758525,-1.1797127308636,0.401138528598409,-2.94091104882284,0.00327248492672048,0.478295576028188
8739,"HRK",19.9394574988815,1.96771672582727,0.662681046277619,2.96932700411493,0.00298452808087383,0.478295576028188
8780,"RIOK3",1175.96318816362,1.19417346581541,0.412250715566129,2.89671653856439,0.00377090305081619,0.478295576028188
9585,"KIF20B",32.8678291473043,1.6328440629359,0.566890670333403,2.88035091841533,0.00397232765296578,0.478295576028188
9774,"BCLAF1",610.820656144319,0.829850602809195,0.281997963271189,2.94275388794618,0.00325306920263478,0.478295576028188
9976,"CLEC2B",86.0673172724991,0.993652539879276,0.344439175886107,2.88484182242916,0.00391610368331712,0.478295576028188
25793,"FBXO7",2301.28997645982,1.30559232005127,0.445748578122425,2.92898818780459,0.00340067345325225,0.478295576028188
25893,"TRIM58",2130.67636966727,1.52855715759718,0.531844075222281,2.87407010590149,0.00405219004685754,0.478295576028188
27102,"EIF2AK1",945.343278417492,1.06775889680395,0.368279135579195,2.89931954772479,0.00373973542658801,0.478295576028188
28797,"IGLV3-19",37.4700953231046,-2.31014075292847,0.803567885955973,-2.87485449991594,0.00404213722344447,0.478295576028188
51569,"UFM1",78.3657502740199,1.28477049267959,0.442235740135894,2.90517110237358,0.00367052386447812,0.478295576028188
54534,"MRPL50",25.888932291108,1.54533559741154,0.520777128631127,2.96736456432617,0.00300364579452785,0.478295576028188
54932,"EXD3",136.899422112713,-0.946609982251263,0.330176212071655,-2.86698419705,0.00414403704714514,0.478295576028188
55024,"BANK1",188.864655891937,0.903108424624842,0.313500358745619,2.88072533070893,0.00396761233511738,0.478295576028188
55437,"STRADB",2018.06616610876,1.3537128429631,0.461945106657878,2.93046256676916,0.00338457769008261,0.478295576028188
64773,"PCED1A",281.081147193848,-0.850503601001362,0.296806205354426,-2.8655182595854,0.00416327262285107,0.478295576028188
79677,"SMC6",107.902406746691,0.999027167726607,0.338445543755863,2.95181067134172,0.0031591656892483,0.478295576028188
80119,"PIF1",17.0515749047435,-1.69549465163139,0.583048297217383,-2.90798319748671,0.00363767882219751,0.478295576028188
84923,"FAM104A",423.712619782829,1.1368844465217,0.390852018015821,2.90873372560066,0.00362895801796071,0.478295576028188
91584,"PLXNA4",34.3445793866672,-1.3087136231966,0.456298846979546,-2.86810635586653,0.00412936695763328,0.478295576028188
92312,"MEX3A",2.94833873916776,-5.02979162176618,1.6917008470267,-2.97321576128926,0.0029469721369846,0.478295576028188
116071,"BATF2",30.8210701137569,1.44154305449161,0.502126844157873,2.87087430449819,0.0040933825638733,0.478295576028188
144100,"PLEKHA7",20.1117045333094,-2.13761563897743,0.742601239805829,-2.87855113133983,0.00399506512183266,0.478295576028188
153222,"CREBRF",602.146849756173,0.813035113608054,0.279783895025636,2.9059396486476,0.0036615206328288,0.478295576028188
203228,"C9orf72",492.227365528241,0.868384245797212,0.298708353225268,2.90713077294604,0.00364760672990611,0.478295576028188
221037,"JMJD1C",1487.0442462141,0.847256633425813,0.289932885603623,2.92225089148433,0.00347511484164029,0.478295576028188
284751,"LINC01270",52.8221532731054,1.56927474734545,0.546096542488612,2.87362146662589,0.00405795002152321,0.478295576028188
286234,"SPATA31E1",3.33208743123236,-5.20922346286549,1.81102768094364,-2.87639085679311,0.0040225127840618,0.478295576028188
339044,"PKD1P1",455.645388143072,-0.86675473457685,0.297497601414116,-2.91348478258932,0.00357419256751042,0.478295576028188
339745,"SPOPL",619.305273609483,0.872782572933038,0.30469994737438,2.86440014333401,0.00417799861402642,0.478295576028188
441081,"LOC441081",328.235303457918,0.843932787044863,0.292451688739415,2.88571692193865,0.00390523236517153,0.478295576028188
653604,"H3C13",365.838565421224,-1.22888737549891,0.415431927509353,-2.95809564485447,0.00309546061638904,0.478295576028188
692086,"SNORD17",655.957831179888,1.12956158153524,0.382498162360348,2.95311636156593,0.00314583357306655,0.478295576028188
100271927,"RASA4B",472.949854728523,-0.943512447284807,0.319258601768562,-2.95532349655775,0.00312341358039224,0.478295576028188
100996571,"CYYR1-AS1",3.36874161247909,-5.22246108629415,1.76399620749257,-2.96058521220837,0.00307055167114513,0.478295576028188
101927999,"LOC101927999",255.17548725626,1.1080247022823,0.374537910081498,2.95837797044682,0.00309262662201596,0.478295576028188
106660606,"MIR3677HG",38.6983029403588,-1.29325399487533,0.443373588701206,-2.91684941961411,0.00353586429003649,0.478295576028188
7321,"UBE2D1",189.213998428654,1.13683874292827,0.397177689433386,2.86229255361771,0.00420588487370889,0.47904388221462
766,"CA7",7.41351751043814,-2.87324532673663,1.00472343614282,-2.85973753908553,0.00423991751984648,0.480481158132905
7111,"TMOD1",163.697460817929,1.26180266476723,0.442045184896562,2.85446535304414,0.00431093336127606,0.486073983720162
142678,"MIB2",796.463231543223,-0.761208570325083,0.266843193988293,-2.85264375286438,0.00433571972011435,0.486424395399629
112268278,"LOC112268278",16.7913736011686,-1.71699258861242,0.603009783233851,-2.84737103170109,0.00440819515592824,0.492094939844368
23325,"WASHC4",789.219574742413,0.851263512287197,0.299384204615531,2.84338151166121,0.00446376032234006,0.495830960953793
109504726,"ERV3-1-ZNF117",97.9339402694217,1.17140164824194,0.412706722077954,2.83833915363433,0.00453489689137915,0.501251312555495
81618,"ITM2C",255.332338363143,-1.54525051551266,0.544937819950494,-2.83564557081584,0.00457331678681397,0.503020010110451
26816,"SNORD35A",19.9068031662819,-1.77096834611482,0.625634768935232,-2.8306744350683,0.0046449974983463,0.50841197008729
6416,"MAP2K4",297.07706836598,0.89745345360488,0.317400148114597,2.82751428736213,0.00469109220670543,0.510964693854642
883,"KYAT1",85.044388202023,-0.976671796231386,0.346098891317204,-2.82194430763505,0.00477334658011155,0.513366271450999
2817,"GPC1",92.3056702561869,-1.29624374448066,0.459262028712113,-2.82244919771759,0.00476583720531262,0.513366271450999
2900,"GRIK4",5.8497428537885,-3.63121360694628,1.28981783931329,-2.81529181584244,0.0048732960076238,0.513366271450999
6303,"SAT1",662.336656877289,0.7917249553914,0.280973934077473,2.81778791328415,0.0048355739196533,0.513366271450999
8355,"H3C8",741.572926518181,-2.46473931711909,0.875424636992405,-2.81547858372699,0.00487046430452428,0.513366271450999
9849,"ZNF518A",307.317526897089,0.875042572193389,0.310449368341024,2.81863215528326,0.00482287528935443,0.513366271450999
105370721,"LOC105370721",17.4050814294514,1.80955163513025,0.642105067367319,2.81815504516971,0.00483004800820306,0.513366271450999
8724,"SNX3",431.338812588086,1.11560365174845,0.396841865483952,2.81120453455173,0.00493563992551877,0.51750415256444
8510,"MMP23B",80.2939196460887,-1.04552400032563,0.372538931032251,-2.80648252634601,0.00500856288354171,0.522707599911205
5538,"PPT1",888.613690186901,0.808484008589643,0.288562460118022,2.80176433295922,0.00508239856897303,0.524087802966125
23012,"STK38L",234.513122087024,0.890764028739497,0.317997784549805,2.80116425968365,0.00509185939239751,0.524087802966125
106633801,"SCARNA28",19.6271739198993,1.9051757997216,0.679890402841466,2.8021807511318,0.00507584261518819,0.524087802966125
9934,"P2RY14",70.5352772141376,1.22256984816913,0.436897003707043,2.79830220348435,0.00513720228738461,0.526340387782355
9491,"PSMF1",1215.34911603596,1.17986903379599,0.422528067941888,2.79240392133726,0.00523180021593837,0.526775779042123
9958,"USP15",2419.81684531504,0.823643367376016,0.29500470171638,2.79196691640486,0.00523887122699835,0.526775779042123
10477,"UBE2E3",186.628732238199,0.90938513396384,0.325858544859001,2.79073588313398,0.0052588365498456,0.526775779042123
84250,"SLF1",194.217388206582,0.821343284437877,0.294087599856384,2.79285248626251,0.00522455112557476,0.526775779042123
729440,"CCDC61",150.753025470043,-0.889653247185006,0.318414656513496,-2.79400846973041,0.00520591151613084,0.526775779042123
399474,"TMEM200B",100.799048312784,1.1868268474615,0.425614291872331,2.78850327661812,0.00529522117788248,0.528062990174787
3148,"HMGB2",74.0271027546256,1.13193849789223,0.407023983548703,2.78101179204047,0.00541897687595235,0.529668794657022
5862,"RAB2A",187.297446282305,0.864946855212983,0.310694634909425,2.78391307099698,0.0053707426255091,0.529668794657022
6622,"SNCA",1894.00079592213,1.2953484815071,0.465914383801643,2.78022857104703,0.00543206492356806,0.529668794657022
23584,"VSIG2",27.5211669491262,1.65885269923926,0.596928245471161,2.77898174835052,0.00545295888964133,0.529668794657022
25836,"NIPBL",960.477853497368,0.815985913054895,0.293245955276706,2.78259903801549,0.00539254040919982,0.529668794657022
647087,"STMP1",237.561139302499,1.06316736726328,0.382322911606606,2.78080997760666,0.00542234657896883,0.529668794657022
130132,"RFTN2",21.6939074305875,1.51102060360379,0.544022090806489,2.77749861474148,0.00547790735824736,0.529798643553251
200010,"SLC5A9",22.6708254300197,1.57182934844912,0.566389981982467,2.77517152218589,0.00551726014893233,0.531314520264994
25949,"SYF2",59.1486565987668,1.01338554543939,0.366381997460816,2.76592614392244,0.005676138856252,0.539666117188908
