"GeneID","Symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
222008,"VSTM2A",1.79922115200765,-1.38731358048796,0.662843122707979,-2.09297423924417,0.036351454220314,0.108899693904066
107985413,NA,1.26079209128643,1.73892729302596,0.830825221770042,2.09301216123559,0.036348068964176,0.108899693904066
142910,"LIPJ",21.4688740530175,-0.306524794045944,0.146460825513573,-2.09287905466255,0.0363599524310928,0.108912280107647
100130705,"SPMIP1",47.5875227492048,0.675074343597667,0.322570704542556,2.0927949565507,0.0363674622353254,0.108921903022426
105378031,"LOC105378031",2.44303382809727,-0.952321900516041,0.455072360918247,-2.09268235626185,0.0363775193004805,0.10893915190327
3382,"ICA1",1315.52756719779,0.153811851501468,0.0735037162414479,2.09257244893878,0.0363873381250658,0.108955683337985
100874239,"ARHGAP26-AS1",2.07604702789761,1.2563009644575,0.600444697189818,2.09228421924151,0.0364130985195415,0.109019939543446
1819,"DRG2",465.652731349398,0.109186376395006,0.0521882503278905,2.09216395853483,0.0364238513581053,0.109039253616853
10550,"ARL6IP5",8329.23802996439,-0.151115465933749,0.0722377236158371,-2.09191899148687,0.0364457629014782,0.109079082803609
105378628,NA,9.96653955762814,0.585251845815466,0.279763553746116,2.09195171414851,0.0364428353109432,0.109079082803609
283120,"H19",7536.75414774578,-0.328025559505234,0.156899700683173,-2.09067039692839,0.0365576204263356,0.109400945094017
6305,"SBF1",1867.75027298285,0.171033285794765,0.0818159342998047,2.0904642507416,0.0365761164976339,0.109443374438145
101929667,"LOC101929667",67.2466967303596,0.342185839665496,0.163700217252436,2.09032000939757,0.0365890630162392,0.109469190306022
3505,"IGHGP",53.0406397704816,1.81216688914369,0.867007355165748,2.09014015665098,0.0366052113390489,0.109504578285244
26504,"CNNM4",1156.85175482224,-0.27857747141086,0.133294705736203,-2.08993650477145,0.0366235038292574,0.10954637143736
105376859,"LOC105376859",2.92574618421034,1.18623699143132,0.567685063336387,2.08960402174331,0.036653384971939,0.10962281402758
123036,"TC2N",167.444844751871,-0.538050703272809,0.257552906768883,-2.08908806358622,0.0366997966408588,0.109735725546284
283358,"B4GALNT3",1570.74592121115,0.299889495899621,0.143548829876025,2.08911139267814,0.0366976970532005,0.109735725546284
107303344,"SETDB2-PHF11",518.907746310765,0.0969980725006528,0.0464323229280567,2.08902045781651,0.0367058816493762,0.10974097454196
80821,"DDHD1",559.869705906276,0.132460399127523,0.063424713439688,2.08846665509151,0.0367557602666452,0.109877138280299
6652,"SORD",357.790167598599,-0.252467147745943,0.12089194458601,-2.08837030962243,0.0367644435796472,0.109877178565419
105379487,"LINC01670",3.46558155797498,1.10059513783941,0.527005795233805,2.08839285600481,0.0367624113887792,0.109877178565419
9388,"LIPG",6.94970130054214,1.26903502710617,0.607758138826328,2.08805928877706,0.0367924868328062,0.109948026851113
5393,"EXOSC9",573.868055558771,-0.164508732008833,0.0787924710271503,-2.0878737506804,0.036809224585229,0.109948719162124
9569,"GTF2IRD1",379.940634786864,-0.286298814072869,0.137133407011168,-2.08773937957768,0.0368213505126064,0.109948719162124
84168,"ANTXR1",2170.37492125859,0.311130057696786,0.149028619594891,2.08772018785748,0.0368230826909406,0.109948719162124
84264,"HAGHL",247.254349084056,-0.382598500993887,0.183260560553661,-2.0877296229914,0.0368222310996902,0.109948719162124
135656,"MUCL3",2.42339421977129,-1.13945564773415,0.545721581390479,-2.08797981716402,0.0367996553276656,0.109948719162124
100874094,"ZNF197-AS1",14.2875921553041,-0.363612750212639,0.174162041353305,-2.08778415426938,0.0368173095735193,0.109948719162124
101928718,"LOC101928718",27.2966012196255,-0.45284281932571,0.21690535981657,-2.08774379622829,0.0368209518908114,0.109948719162124
9900,"SV2A",45.3968280107115,0.411049741909429,0.196898832302072,2.08761899247233,0.0368322173845089,0.109958289185967
254048,"UBN2",1174.61363687457,0.185797524822541,0.0890010261577694,2.0875885688462,0.0368349640382708,0.109958289185967
149473,"CCDC24",31.2288390579691,0.416168414810004,0.19940395796803,2.0870619572994,0.0368825343319056,0.11008732898149
105375947,"LOC105375947",9.75229593923593,-0.441351036305134,0.211488312205317,-2.08688145317771,0.0368988518100975,0.110123065681213
105375724,"LOC105375724",18.7367892586773,0.509062149019004,0.24394163326216,2.08681946665465,0.0369044567773743,0.110126826693679
143282,"FGFBP3",38.8925436681667,0.425895345723215,0.204113162238926,2.08656483027137,0.0369274892062685,0.110182586099033
9411,"ARHGAP29",2323.56806562583,-0.239839474596839,0.114958824782805,-2.08630764145313,0.0369507649340123,0.110239058237101
196385,"DNAH10",40.0300210371707,0.304560158684499,0.145996177364291,2.0860831028785,0.0369710960110922,0.110286733034383
23235,"SIK2",1601.4830318724,-0.220718974408393,0.105809434630812,-2.08600466658309,0.0369782003511677,0.110294945198994
10516,"FBLN5",2292.90527611427,0.294512829954433,0.141204690852002,2.08571562444137,0.0370043902784581,0.110360075348638
146909,"KIF18B",9.84304540334549,-0.872013404432385,0.418121714172841,-2.08554919506504,0.0370194775045279,0.110379096142485
101927895,"EMC1-AS1",66.6160800802703,-0.193929030291183,0.092985930089389,-2.0855739153736,0.0370172362175116,0.110379096142485
54942,"ABITRAM",511.110654807157,-0.141866239140787,0.0680269694243331,-2.0854411175642,0.0370292777966696,0.110385979843071
107985409,"LOC107985409",1.6635044141789,1.85169370246469,0.887920361649068,2.08542768298012,0.0370304961772847,0.110385979843071
101929639,"B4GALT1-AS1",40.5888297958655,-0.365643901845416,0.175359197706586,-2.08511390692616,0.0370589621958392,0.11045784510559
6943,"TCF21",390.631668678969,0.322806455706335,0.154822425634776,2.08501096906873,0.0370683048599091,0.110472701150396
284370,"ZNF615",486.149584703206,-0.161921521783463,0.0776675137795999,-2.0848037217073,0.0370871207625325,0.11051578297295
101927056,"LINC02614",6.07197443659249,0.757976567118603,0.363585816681157,2.08472534500239,0.0370942386702362,0.11052399994998
158038,"LINGO2",4.38069327456205,-1.03084094434605,0.494528466642721,-2.08449263061493,0.0371153798595048,0.110573993100478
84940,"CORO6",2226.50233750436,0.200418103785677,0.0961680687875691,2.08404001777754,0.0371565273407961,0.110683570161847
401509,"ZNF658B",182.018114788103,-0.348200320568371,0.167101133739844,-2.08376994683037,0.0371810982542054,0.110743748231415
284440,"LINC00663",165.907608952674,0.18841549286945,0.0904751507421061,2.08251095824661,0.0372958230019744,0.111072403434502
113177,"IZUMO4",60.4167163912671,0.436938206955368,0.209819030948218,2.082452697359,0.0373011392848581,0.111075185321111
105373970,"SNED1-AS1",6.10303033892018,0.816607793457576,0.392155403231794,2.08235762334989,0.0373098161356791,0.11108797246459
22919,"MAPRE1",2625.63726170123,-0.145735533997265,0.0699926051145061,-2.08215616148085,0.0373282080641433,0.111090535376522
80209,"PROSER1",614.966246170833,-0.0963848903204551,0.0462904735288485,-2.08217550983546,0.0373264413723633,0.111090535376522
80700,"UBXN6",2405.80177987485,0.14459612811836,0.0694425861568456,2.08223996427451,0.0373205565725676,0.111090535376522
84894,"LINGO1",96.279087310949,0.379810121312972,0.182405586443982,2.08222855844173,0.037321597886966,0.111090535376522
441518,"RTL8B",377.230871738953,-0.193164537075791,0.0927818414199655,-2.08192178684464,0.0373496143873332,0.111141192284073
105371345,NA,2.47619436246507,-0.853210791663358,0.409899608275315,-2.08151160537408,0.0373871029594205,0.111239687605638
7181,"NR2C1",1024.85230260889,0.15479984269949,0.0743743949433406,2.08135935515736,0.0374010260290696,0.111268052436482
57343,"ZNF304",528.480872483203,-0.154002711013717,0.0739938472318771,-2.08129076639458,0.0374072998173095,0.111273656668154
81,"ACTN4",5080.42104131839,0.169723267655619,0.0815542788479444,2.08110806757378,0.0374240155801084,0.111288411739713
622,"BDH1",1571.27664743925,-0.355988101346347,0.171054876501344,-2.08113389473319,0.0374216521759803,0.111288411739713
2961,"GTF2E2",356.312913857262,-0.153991432289989,0.073995473796222,-2.08109259106942,0.0374254318723838,0.111288411739713
7569,"ZNF182",197.038518433432,0.154621971476243,0.0743026142809649,2.08097619407524,0.0374360851040553,0.111288743263272
26073,"POLDIP2",4403.81802505003,-0.124866154317244,0.0600047849626597,-2.08093661855379,0.0374397078404377,0.111288743263272
54893,"MTMR10",1283.44814803552,-0.159409200255383,0.0766055088062744,-2.08091040369576,0.037442107708276,0.111288743263272
100129075,"KTN1-AS1",36.7600347857292,0.339217346319911,0.163014766481257,2.08089950157315,0.0374431057935529,0.111288743263272
375260,"WASH2P",314.163795539297,0.228352074995104,0.109741879027377,2.08081068976537,0.0374512373251609,0.111299860766896
5378,"PMS1",442.997605263642,-0.166823697597693,0.080174571744701,-2.08075570554848,0.03745627238529,0.111301774460721
1059,"CENPB",2026.94128741907,0.144999734068029,0.0696892832432877,2.08066043041122,0.0374649983628577,0.111314654026885
90226,"UCN2",2.35459794179839,1.15609585157233,0.555693985125091,2.08045413936249,0.0374838978989235,0.111357754341774
54471,"MIEF1",560.300376464034,-0.145335736728353,0.069860623447478,-2.08036701587152,0.0374918822308442,0.111368421294411
27339,"PRPF19",1149.64216663003,-0.10108399524998,0.0485912547538406,-2.08029193240765,0.0374987643294401,0.111375811982461
400931,"MIRLET7BHG",102.036179018337,0.356110281173752,0.171198148368492,2.0801059156741,0.0375158191263074,0.111413411528355
57332,"CBX8",148.534827232968,-0.210732664405417,0.101325421451935,-2.07976104501455,0.0375474557829743,0.111494301983487
356,"FASLG",7.35824870914651,1.12723510134621,0.542054283518496,2.07956128310487,0.0375657912923008,0.111517878953212
126433,"FBXO27",257.4775836222,0.259241848157822,0.124661967542771,2.0795584512885,0.037566051270464,0.111517878953212
150275,"CCDC117",597.842427731524,-0.174766706886259,0.0840433517037486,-2.07948283050762,0.0375729942896764,0.111517878953212
197370,"NSMCE1",677.303059977332,-0.16184512957326,0.0778293547029054,-2.07948697751721,0.0375726135093311,0.111517878953212
23426,"GRIP1",17.729791003139,-0.657826981635144,0.316356109462758,-2.07938763298195,0.0375817362736018,0.111530765639502
54518,"APBB1IP",76.6340728605842,0.681229991318613,0.327659343141837,2.07908001275496,0.0376099968566407,0.111589064820756
107986121,"LOC107986121",11.7571204707784,-0.623195233976703,0.299745967736131,-2.07907795618891,0.0376101858509378,0.111589064820756
284252,"KCTD1",198.353437651267,-0.338661939503516,0.162926837348936,-2.07861359745302,0.0376528801835835,0.111702663156986
81542,"TMX1",455.756344417706,-0.193425380638725,0.0930631834362745,-2.07843073379468,0.0376697044503448,0.111739496629946
4783,"NFIL3",930.142864862535,0.33263522849915,0.160054064579711,2.07826792385825,0.0376846890677861,0.111770865176828
3134,"HLA-F",1444.09874099664,0.234989313928244,0.113100513024723,2.07770334230824,0.0377366910263765,0.111912005083136
8748,"ADAM20",26.5520234362649,0.350485168931305,0.168697449376825,2.07759613572115,0.0377465724058363,0.111928213707386
84798,"C19orf48P",118.959419719909,0.229179112913436,0.11033343084602,2.0771502449994,0.0377876943907939,0.112037044066377
85457,"CIPC",2180.90915162525,-0.229626709104903,0.110591111378616,-2.07635773112688,0.0378608775391645,0.112240896255579
100507032,"TMCC1-DT",26.3503297992105,-0.384523936306484,0.185225323487352,-2.07597929412034,0.0378958660746579,0.112331483732236
57547,"ZNF624",77.444207417102,0.322578974099407,0.15539680157951,2.07584049877858,0.0379087053413779,0.112356402512617
100506368,"FZD4-DT",107.529241584054,0.299056427118304,0.144076265493532,2.07568141840635,0.037923425625759,0.112386889902503
23483,"TGDS",230.681717596112,-0.163090113860289,0.078577186115923,-2.07554026711628,0.0379364909374962,0.112399326217734
441531,"PGAM4",86.9119534228118,0.208721468631847,0.100560637775059,2.07557821081773,0.0379329783986614,0.112399326217734
80142,"PTGES2",1771.01503337257,-0.179462842983997,0.086470111088691,-2.07543208542805,0.0379465070928729,0.112415862001291
53981,"CPSF2",1227.51450390103,-0.147740599535853,0.0711897069501405,-2.07530843804888,0.0379579579156541,0.112436643600337
8832,"CD84",148.530016677851,0.676702505095758,0.326086839772036,2.07522175862367,0.0379659869364691,0.112447285683417
285268,"ZNF621",595.839325367968,0.148402706121022,0.0715167058618804,2.07507748479957,0.0379793540666789,0.112473733792278
9016,"SLC25A14",201.009444819486,0.135671256932645,0.0653934043096027,2.07469328696078,0.0380149699468468,0.112566056453589
8871,"SYNJ2",890.479531913567,0.27213109811817,0.131171770941878,2.07461633066425,0.0380221073574037,0.112574039853769
57091,"CASS4",28.732369510857,0.467748006379223,0.225470773069827,2.07453941817268,0.0380292418438535,0.112582012732557
7700,"ZNF141",554.503206828856,-0.210122959098033,0.101296728330732,-2.07433115126863,0.0380485666241925,0.112626067759361
3360,"HTR4",39.1289141287744,0.462065777050674,0.222771256288986,2.07417143821852,0.0380633918207342,0.112643641854075
728689,"EIF3CL",3603.74707237465,0.293929562149629,0.141708911511966,2.07417839156015,0.038062746281822,0.112643641854075
79671,"NLRX1",899.393314890961,-0.19841895880583,0.0956722035993381,-2.07394573701658,0.0380843506740791,0.112692509518548
9403,"SELENOF",1804.77753089555,-0.152835505094715,0.0736949459177821,-2.07389398541966,0.0380891577651896,0.112693577900579
105379130,"LOC105379130",7.00074885609506,0.85169678904949,0.410717028829915,2.07368267996064,0.0381087908155455,0.112738506162656
90668,"CARMIL3",9.89958274377045,0.613254918953382,0.295773193151467,2.07339587614126,0.0381354524205521,0.112804214319493
5188,"GATB",2072.72715096994,-0.214679988589855,0.103547475193725,-2.07325179284394,0.0381488525501016,0.112830684432605
51313,"GASK1B",4551.14648250339,0.259270157287993,0.125068908635732,2.07301846730852,0.0381705609363135,0.112881718358737
51115,"RMDN1",3484.3674720319,-0.132487327937941,0.063912398483191,-2.07295190107418,0.0381767561209459,0.112886868571817
3581,"IL9R",4.36130283773369,0.840134972207759,0.405308899757681,2.07282636209085,0.0381884421065009,0.112895083050324
51348,"KLRF1",14.5685852529377,0.656013797408462,0.316478276593739,2.07285569319054,0.0381857115046031,0.112895083050324
55343,"SLC35C1",268.488143803848,-0.201888164975143,0.0974025708151842,-2.07271905952272,0.0381984329385475,0.112903325422268
102288414,"C11orf98",239.983020887771,-0.209502516364516,0.101077069289746,-2.0727007405009,0.0382001388259506,0.112903325422268
1119,"CHKA",592.849517820798,0.241126435285909,0.116343054839839,2.07254687972437,0.0382144690670496,0.11293251106943
50632,"CALY",1.73599403032254,1.6941217219215,0.817456137887484,2.07243134328839,0.0382252328711564,0.112951151502122
10245,"TIMM17B",1158.67193829803,-0.19378234599268,0.0935096964157648,-2.07232354953952,0.0382352776620121,0.112967663235694
101927583,"LOC101927583",66.4446553840435,-0.419445254606204,0.202417457475514,-2.072179246975,0.0382487280500923,0.112994231921409
102724852,NA,8055.47520711523,-0.321204712594908,0.155014461525709,-2.07209514153385,0.0382565693422431,0.113004225978072
389289,"ANXA2R",43.7160765752983,0.330026220445384,0.159296437671881,2.07177401622233,0.038286520968958,0.113079520741107
168374,"ZNF92",162.182601170288,-0.220033095550009,0.106222326946802,-2.0714392338647,0.0383177676230138,0.113158622386174
105373018,NA,5.25202414466335,0.805406728864356,0.38883383383597,2.07133911398286,0.0383271164453326,0.113173045263262
2587,"GALR1",9.05632517693379,-1.03277978695788,0.498642477361524,-2.07118292934578,0.0383417042578235,0.113202932769138
1373,"CPS1",80.2763945568335,-0.337770132872847,0.163095979311262,-2.07098994284971,0.0383597359224343,0.113242980016998
65124,"SOWAHC",149.922767875372,0.198631793840656,0.0959202062450163,2.07080240562948,0.0383772653405283,0.113281535412411
3856,"KRT8",2108.65023608798,-0.297246745267283,0.143553411172212,-2.07063519313167,0.038392900714722,0.113314491664655
105371083,"LOC105371083",1.52310063887527,1.44269509895311,0.696761080911345,2.07057359901058,0.0383986614999768,0.113318299341007
439990,"LINC00857",11.4608096672275,0.520187072810485,0.25124250883161,2.07045804163311,0.0384094713520718,0.113337004698599
51714,"SELENOT",2145.48174052582,-0.13861220358909,0.0669497258308442,-2.07039240069943,0.0384156129062897,0.113341932293764
2534,"FYN",1212.41274195975,0.151442443841289,0.0731582520924221,2.07006645880452,0.0384461213303756,0.113418742709617
4682,"NUBP1",604.578437719638,-0.135499054091281,0.0654604659952674,-2.06993720608523,0.0384582251903598,0.113441246817182
105369199,"LOC105369199",1.64079666533042,1.37778889912794,0.665670540428711,2.06977598594134,0.0384733271765538,0.113472588310927
6166,"RPL36AL",3524.91707793226,-0.239011934334055,0.115485595680095,-2.06962550547117,0.0384874276922588,0.113500969135042
26816,"SNORD35A",5.88601784997497,0.668515779084449,0.323032558760291,2.06949968650228,0.0384992207154213,0.113522539259398
80119,"PIF1",25.5909892494176,0.483284798213109,0.233535201782972,2.06943019520557,0.0385057354573293,0.113528542123639
4301,"AFDN",3602.44028512022,-0.239288390900519,0.115669345841476,-2.06872779611343,0.0385716373076931,0.113674285573758
8313,"AXIN2",381.499111036538,0.224343368827494,0.10844218558773,2.06878317337121,0.0385664381167789,0.113674285573758
10474,"TADA3",1298.02118415754,0.159488688680237,0.077096783081693,2.06868149753071,0.0385759845884642,0.113674285573758
26167,"PCDHB5",141.816582583557,-0.393237244924125,0.190076550654747,-2.06883617978947,0.0385614620741908,0.113674285573758
100533181,"FXYD6-FXYD2",446.88570917361,-0.261998318756365,0.126650954242203,-2.06866438807345,0.0385775912141662,0.113674285573758
102464826,"MIR6073",13.6751165709299,0.39719848237456,0.192026963742906,2.06845161029753,0.0385975763916118,0.113719954527279
5436,"POLR2G",789.555333627287,0.155464868910992,0.0751630586265006,2.06836804877149,0.0386054273234968,0.113729865919186
112268118,"LOC112268118",25.2909820904659,-0.313435473543731,0.151550623548606,-2.06818993023282,0.0386221667857102,0.113765957178082
11235,"PDCD10",1073.47555284131,-0.216794850426505,0.104826076659065,-2.06813855231467,0.038626996394437,0.113766962306506
23708,"GSPT2",381.236608629924,-0.173311862947328,0.0838050985834262,-2.06803483173282,0.0386367478633996,0.11378246172808
64327,"LMBR1",950.897055206432,-0.198429605949231,0.0959566017485748,-2.06790989190254,0.0386484970741534,0.11380384007186
114915,"EPB41L4A-AS1",210.584693936342,0.288031819228586,0.139291320618805,2.06783752174219,0.0386553040767713,0.113810662380523
102723475,"LOC102723475",145.105192353082,0.326080066231211,0.157698525132101,2.0677432839531,0.0386641694348642,0.113823542702149
100131378,"C11orf91",65.6993786393987,-0.268925984310801,0.130077079320484,-2.06743559830569,0.0386931267903784,0.1138955620434
84289,"ING5",799.308583453328,0.142851425097486,0.0691002445269098,2.06730708517038,0.0387052270588088,0.113904724284178
107984255,"LOC107984255",4.30443821437994,0.806694918642964,0.390215291363538,2.06730729547812,0.03870520725447,0.113904724284178
134430,"WDR36",638.402135458269,-0.173958559058315,0.0841564547794468,-2.06708516315494,0.0387261298935752,0.113953008406368
283316,"CD163L1",107.548964380049,-0.636212916388342,0.307832296002064,-2.06675168476824,0.0387575582586863,0.114032249469869
56850,"GRIPAP1",874.707181080631,0.123163421220174,0.0595966240030663,2.06661741802417,0.0387702182227859,0.114056258274484
9870,"AREL1",808.388365394084,-0.161065840166063,0.0779508612332564,-2.06624837260101,0.0388050334879579,0.114145431567746
23175,"LPIN1",1709.43993598037,-0.205123068103896,0.0992818198117906,-2.066068777675,0.0388219858457473,0.114182046325384
63877,"FAM204A",1065.62042887329,0.171121766339131,0.0828329903439902,2.06586488823467,0.0388412390415633,0.11422541895655
388335,"TMEM220",198.888919517702,-0.261646425159071,0.126662068680007,-2.06570465716995,0.0388563752868128,0.114230927258361
654319,"SNORA5A",8.42796675848155,-0.47008934653887,0.227560979934134,-2.06577308058233,0.0388499110486623,0.114230927258361
105373102,NA,80.4988675667453,0.431716810856765,0.208992789708346,2.06570193861346,0.0388566321387772,0.114230927258361
728215,"NALF1",35.8336287168076,0.45886059038302,0.222148937978015,2.0655538332055,0.0388706274674123,0.114249586893742
100189347,"TRD-GTC2-10",3.76337217784762,-1.00587724180954,0.486980425270524,-2.065539372041,0.038871994215159,0.114249586893742
2824,"GPM6B",335.471374686561,-0.367072610898973,0.177731077698124,-2.06532597254851,0.0388921676887389,0.114295567899484
7517,"XRCC3",259.721186506225,0.256339779567877,0.124118747281111,2.06527849485384,0.0388966571468398,0.114295567899484
497259,"C18orf61",4.59012139560673,-1.44457699946959,0.699671201239885,-2.06465122032986,0.0389560131373588,0.114456713225065
987,"LRBA",1419.96368070574,-0.277566788840818,0.13447711690261,-2.06404476266275,0.0390134724625575,0.114607150663894
64146,"PDF",221.225073568377,-0.115798807133249,0.0561036552449804,-2.06401537703035,0.0390162584557834,0.114607150663894
378706,"RN7SL2",1262.79537681286,-0.434576170993598,0.21059513187152,-2.06356228243075,0.0390592368462114,0.114720101545877
100287639,"MTHFD2P1",6.65623969774198,-0.958633281491373,0.464582741714552,-2.06342852503198,0.0390719321191077,0.114744092622294
1951,"CELSR3",25.5210926535707,0.413439576152484,0.200407105470904,2.06299859069871,0.0391127620765684,0.114797496567251
4123,"MAN2C1",2133.96506920613,0.178277078917475,0.086409525811969,2.0631646481363,0.0390969876587097,0.114797496567251
6239,"RREB1",990.006048367131,-0.19296508900754,0.0935353207565787,-2.06301841322299,0.0391108787766976,0.114797496567251
9600,"PITPNM1",840.628640752719,-0.257212551756906,0.124672457074628,-2.06310646146117,0.0391025144138412,0.114797496567251
107984347,NA,146.085673346064,-0.153010169768589,0.0741654863401776,-2.06309130188632,0.0391039544273365,0.114797496567251
107986246,"LOC107986246",18.2894832266238,0.364830369096266,0.176857057020334,2.06285446135361,0.0391264578441653,0.114824398167889
8864,"PER2",480.820479605931,-0.420986225607739,0.20410808982394,-2.0625651142533,0.0391539651003442,0.114840111265504
23348,"DOCK9",2156.6079214775,-0.305802793026673,0.148263718496224,-2.06255985030122,0.03915446567864,0.114840111265504
56990,"CDC42SE2",488.46119030452,-0.216863158413975,0.105135341384476,-2.06270465818829,0.0391406970779236,0.114840111265504
259295,"TAS2R20",20.6110697526254,0.414282818923195,0.200849202932847,2.06265602687857,0.0391453205738193,0.114840111265504
105378576,NA,7.85826029508481,0.571817078847167,0.277231245827394,2.06259967970271,0.0391506782157427,0.114840111265504
64418,"TMEM168",1191.86199281073,-0.13228356114698,0.064140147843193,-2.06241434725691,0.0391683045188025,0.114856146049668
83643,"CCDC3",648.640124640812,0.39516211045213,0.191602382208926,2.06240708438186,0.039168995401954,0.114856146049668
91272,"BOD1",1197.12896845641,-0.117993707226029,0.0572182829635598,-2.06216791407696,0.0391917523307467,0.114909583149501
975,"CD81",7999.07200028961,0.149832203276664,0.0726616230591078,2.06205417617468,0.0392025783709985,0.114928030762167
92400,"RBM18",1486.24018152665,-0.163073718341143,0.0790884504764912,-2.06191570777602,0.0392157617890351,0.114953384302842
219970,"GLYATL2",11.5529282268905,0.648452914641888,0.31456844184368,2.06140485943637,0.0392644316455182,0.11508274154937
8139,"GAN",131.982535986045,-0.346404313000463,0.168069339286545,-2.06107975714637,0.0392954316889711,0.11516028523764
2064,"ERBB2",1967.0974325512,-0.249618614510289,0.121136682213502,-2.06063605135181,0.0393377746730079,0.115271049090951
100528021,"ST20-MTHFS",201.254706056864,-0.200264500743931,0.0971927114752741,-2.06048887518565,0.0393518282941661,0.115298900909979
5191,"PEX7",476.004542286723,-0.229054820691437,0.111177237339433,-2.06026724690158,0.0393729992738109,0.115336531216252
102723692,"LOC102723692",3.08312451244755,0.979990471001703,0.475663689003082,2.06025915716967,0.0393737722260712,0.115336531216252
56895,"AGPAT4",185.75404095376,0.21382469662561,0.103791195559387,2.06014291937955,0.039384879858718,0.115351025856725
107986013,NA,5.36658698200735,0.790857815415367,0.38389066425836,2.06011213360249,0.0393878221797434,0.115351025856725
26229,"B3GAT3",262.639567306018,0.286900286974498,0.139278609675521,2.05990200248906,0.0394079102431576,0.115396522751076
112268196,NA,250.50128252191,-0.170897350548635,0.0829698374392748,-2.0597527465775,0.0394221840562164,0.11542498547683
85376,"RIMBP3",4.79992268612758,0.834116836409666,0.405000110212478,2.0595471837577,0.0394418498612663,0.115429230854811
200916,"RPL22L1",195.392132850384,0.227546192559879,0.110482211442782,2.05957311668878,0.0394393684479767,0.115429230854811
105376025,"LOC105376025",26.5724167843584,0.43694611819021,0.212146805609318,2.05964033696022,0.0394329370394241,0.115429230854811
112267939,NA,3.86904760955005,0.780233668279507,0.378832397416268,2.05957482411984,0.0394392050757181,0.115429230854811
2016,"EMX1",1.88221357659422,-1.05361439989189,0.511595022397412,-2.05946960733608,0.0394492736145921,0.115437628527946
107987102,"LOC107987102",19.8063152178814,0.398528861562303,0.193521531375528,2.05935152915341,0.0394605755012767,0.115457371260633
57492,"ARID1B",1757.98339344195,0.107439999873588,0.052181417395976,2.05897051546695,0.0394970630804488,0.11555079153972
10800,"CYSLTR1",50.3829578764344,0.558537881680476,0.271312949962528,2.05864807322178,0.0395279639659835,0.115627847968354
100505942,"LOC100505942",80.8651081085342,0.351904923911837,0.170954223975787,2.05847457715744,0.0395445992536445,0.115663161468051
100874260,"UBE2CP5",121.553068098454,0.287501458921771,0.139676173856877,2.05834288685748,0.0395572300545746,0.115686755531707
26149,"ZNF658",352.585704830949,-0.336884044767552,0.163678013279709,-2.05821196150427,0.0395697908816665,0.115710139533641
7098,"TLR3",105.242211931873,-0.404648869904114,0.19663332183477,-2.05788554110955,0.0396011220199172,0.115780802255883
79036,"KXD1",952.14150549403,0.130858550955452,0.0635899268691838,2.0578503136928,0.0396045045470702,0.115780802255883
105373042,"LOC105373042",6.97531087900376,-0.664445040834728,0.322888231338513,-2.05781746234699,0.0396076591454912,0.115780802255883
79789,"CLMN",789.173922579199,-0.232590000939333,0.113030464213068,-2.05776382994313,0.0396128097336365,0.115782505571781
414189,"AGAP6",171.040761925131,0.276354874148137,0.134308175570524,2.05761766157732,0.0396268498992645,0.115810188446519
65264,"UBE2Z",1701.00051433212,0.103713486209049,0.050415978601729,2.0571550743536,0.0396713114360558,0.115926761698145
9971,"NR1H4",1.65330906976359,1.83937335453785,0.894458225692201,2.05641057536746,0.0397429578008914,0.116081795572669
25948,"KBTBD2",1322.03882010713,-0.129298457747285,0.0628753489863611,-2.05642528958897,0.0397415407246465,0.116081795572669
55251,"PCMTD2",2508.79688364593,-0.162520283800182,0.0790327668322802,-2.0563658633523,0.0397472641249533,0.116081795572669
101928212,"LOC101928212",14.6304890390353,0.480956347203192,0.233869742752587,2.05651377361799,0.0397330200352391,0.116081795572669
105371348,"LOC105371348",9.5786992336726,0.516505249165441,0.251162926481037,2.05645497288167,0.0397386821589538,0.116081795572669
131578,"LRRC15",22.3623373729835,-0.853497102315957,0.415071178475209,-2.05626684428279,0.0397568023043473,0.116089039721865
387264,"KRTAP5-1",17.4554277480885,0.532418704072596,0.258927656077813,2.05624502278966,0.0397589045577589,0.116089039721865
26065,"LSM14A",2819.01697541677,0.088193923479367,0.0428977537331112,2.05591006065414,0.0397911862004462,0.116169914377184
5729,"PTGDR",68.7627040646608,0.394626472585071,0.192044433094293,2.05487066834846,0.0398914982193318,0.116449361437913
105369606,"LINC02827",27.7506820814613,0.733514482280976,0.357006308619983,2.05462610763489,0.0399151319931209,0.11650493443455
105369325,"LOC105369325",2.86690780442251,1.26571052928857,0.616087227697014,2.05443397036471,0.0399337080200969,0.116545733700103
2086,"ERV3-1",287.298482292171,0.39697102830185,0.193261882648006,2.05405754545435,0.0399701224250023,0.116638578529419
84263,"HSDL2",8128.77581903157,-0.318759780213754,0.155189812940563,-2.05399938419822,0.0399757513113252,0.116641575744004
107986100,"LINC02018",19.9508519005387,0.543890839148996,0.264809027466073,2.05389840502578,0.0399855257423795,0.116656666780858
23471,"TRAM1",2511.67842893988,-0.194840352962309,0.0948982728022914,-2.05314962231435,0.0400580685706112,0.116854858333443
7025,"NR2F1",38.9933238958618,0.652573485029209,0.317859286839806,2.05302632972335,0.0400700239800647,0.116865302394192
9887,"SMG7",1849.52106724021,-0.124752128329753,0.0607652501303303,-2.05301760565755,0.0400708700480499,0.116865302394192
