"GeneID","Symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
779,"CACNA1S",2.04766745808816,1.39104345365956,0.530566264002798,2.62180908971669,0.00874644106837684,0.0271458369352943
105377457,"LOC105377457",0.941786922527398,1.99725349396594,0.761911383938229,2.62137242738437,0.00875765323890749,0.0271743487976323
105377935,"ZBTB24-DT",2.68337515613249,-0.856541121572813,0.326751064102579,-2.62138739754467,0.00875726863787796,0.0271743487976323
1669,"DEFA4",0.887492397394794,2.58969298990176,0.987979421954319,2.62120134524574,0.00876204961228389,0.0271848465711366
105373759,"LOC105373759",6.90657155112055,-0.549439076782633,0.209639508491435,-2.62087561994585,0.00877042537125864,0.0272076868003515
1375,"CPT1B",6275.87130599014,0.30871045140624,0.117804250401208,2.62053746239936,0.00877912838339754,0.0272315368387213
55632,"G2E3",264.236833972684,0.301833736151146,0.115184601168174,2.62043478980717,0.00878177234947035,0.0272365892854744
723972,"ANP32AP1",86.5082077668485,-0.220916570919111,0.0843161739781093,-2.62009719483319,0.00879047091921572,0.027260416693652
79660,"PPP1R3B",3665.10596454999,-0.346267265508623,0.132205063526364,-2.61916795221366,0.00881445382493564,0.027328473604905
81559,"TRIM11",231.216212375407,0.214343818932051,0.0818360431453738,2.61918600525798,0.0088139873360317,0.027328473604905
81554,"RCC1L",1771.01057838486,0.179165994000298,0.0684121812530066,2.61891947777098,0.00882087662176338,0.0273452271101714
5648,"MASP1",5310.63137658394,0.425455166480884,0.162471517158021,2.61864463336723,0.00882798592379247,0.027360943782058
105373089,"LOC105373089",1.03646751539285,1.67145729014976,0.638283331635769,2.61867607582077,0.0088271723538474,0.027360943782058
933,"CD22",13.00615885572,0.850067268750644,0.324627671270366,2.61859152494325,0.00882936025041925,0.027362042605567
55055,"ZWILCH",107.079311660835,0.279518604401356,0.106751364759657,2.61840778364448,0.00883411653693094,0.0273736206031175
9552,"SPAG7",2722.09633420293,-0.21898224032665,0.0836411183715868,-2.61811707674439,0.0088416463870318,0.027393789169798
125893,"ZNF816",109.791293972918,-0.243791574554823,0.0931283243734721,-2.61780265236114,0.00884979701811436,0.0274158762028664
6559,"SLC12A3",0.991692718127363,2.28595008915696,0.873363326014798,2.61741021298418,0.00885997940079085,0.0274442515934679
79893,"GGNBP2",1757.96787072882,-0.178151004223935,0.0680697067482979,-2.61718483499108,0.00886583187466983,0.0274592098613951
5621,"PRNP",6983.85863549606,-0.190865478270056,0.0729371503211681,-2.61684858031342,0.00887456994424544,0.0274823425209233
107985064,"LOC107985064",9.97054402966039,1.05445621578724,0.402953500385541,2.61681860258902,0.00887534933263018,0.0274823425209233
25926,"NOL11",743.163518702772,-0.178364882097142,0.0681705679543819,-2.61644999373482,0.00888493776318728,0.0275088581957164
83541,"FAM110A",48.5189106752969,0.410852209120664,0.157046523737485,2.61611781873908,0.00889358638396756,0.0275324583210146
105378967,"LOC105378967",11.74373473803,0.574732651505782,0.219710741660499,2.61586050441661,0.00890029107475488,0.0275500357437411
105377887,"LOC105377887",21.4801951261029,-0.34037494321976,0.130122940511358,-2.61579504645493,0.00890199739526414,0.0275521388986425
4089,"SMAD4",2147.98843576999,0.17996455184254,0.0688026050373216,2.61566479561231,0.00890539356854291,0.0275562927963989
23204,"ARL6IP1",1092.47580564877,0.317276576303466,0.121297374808226,2.61569202800215,0.00890468341286024,0.0275562927963989
80326,"WNT10A",2.17544768752177,-0.817240842375385,0.312459745856358,-2.61550760766183,0.00890949364364216,0.0275658007325372
147650,"SPACA6",162.764884075025,-0.292430264973477,0.111809952192884,-2.61542250254257,0.00891171422072979,0.0275694920161883
5976,"UPF1",2196.82297527262,0.142771932551223,0.0545968596720302,2.61502096290649,0.00892219793026378,0.0275936910771134
59283,"CACNG8",9.4345719993946,0.775273868560932,0.296471305331004,2.6150047394818,0.00892262173549387,0.0275936910771134
105373234,"LOC105373234",1.46063255206182,1.7797351851326,0.680566191310302,2.61508021975946,0.00892065011367445,0.0275936910771134
6996,"TDG",387.983716305871,0.203083889394624,0.0776691651330266,2.61472991304587,0.00892980377111146,0.0276127192558132
10613,"ERLIN1",444.65739670115,0.179140424509929,0.0685161449392205,2.61457244374798,0.00893392124057287,0.0276222678964981
637,"BID",471.178000386804,-0.271868280418894,0.104000578454399,-2.61410354114617,0.0089461920375052,0.0276570202279412
105370982,"LOC105370982",1.91669246652083,-1.04316532701305,0.399072963353422,-2.61397143581791,0.00894965184241074,0.0276645286386777
55303,"GIMAP4",924.472506560046,-0.355374103381133,0.135974711281521,-2.6135308546114,0.00896119919213002,0.0276970320843268
55054,"ATG16L1",649.248404513534,-0.13311064515283,0.0509356301321278,-2.61331105176356,0.0089669650567402,0.0277116608428238
105370690,"LOC105370690",1.25126773171871,-1.05276170644717,0.402862058955501,-2.61320638924565,0.00896971172638207,0.0277169567350636
105376484,"LOC105376484",6.52591464276095,0.679468057679882,0.2600354269177,2.61298264522599,0.00897558598471305,0.0277319147346656
6548,"SLC9A1",950.047147280484,0.37951863242299,0.145263323641011,2.61262528565636,0.00898497536102164,0.0277577287175097
107105282,"SCTR-AS1",117.531891896555,-1.25395671808741,0.48008621735139,-2.61194067391775,0.00900298756362222,0.0278101726133488
570,"BAAT",7.17841978733199,0.877009896735149,0.335793759894479,2.61175162102697,0.00900796724211007,0.0278223516833263
373861,"H1-9P",92.5274234038839,0.348863062824782,0.133588306788074,2.61147903744467,0.00901515145987151,0.0278361197920147
100507057,"MELTF-AS1",29.3423027362009,0.394368328017128,0.151013499592436,2.61147731217059,0.00901519694751529,0.0278361197920147
102466515,"MIR1199",1.25681658988122,1.52727747255392,0.584835646360483,2.61146440381736,0.00901553728868129,0.0278361197920147
9477,"MED20",497.858501820417,-0.176346137324171,0.067528761895432,-2.6114226349543,0.00901663864361472,0.0278363170460047
3135,"HLA-G",293.308390182688,0.364622176724318,0.139667891142379,2.61063708875376,0.00903737419322761,0.0278971222938898
100113378,"SNORD119",0.921276134085846,1.7380890206625,0.66599711909408,2.60975456324304,0.00906072042069962,0.027965971426181
2282,"FKBP1AP1",163.760601263717,-0.456910969671387,0.175108381074205,-2.60930383153827,0.00907266478610944,0.0279996168479529
102724420,"LOC102724420",0.916052115201456,-1.28687997571989,0.493244545868761,-2.60901004683851,0.00908045763018922,0.0280204437809784
440253,"WHAMMP2",149.654956081121,-0.227983660152484,0.0873894089881567,-2.6088248312033,0.00908537367494536,0.0280323897277437
56995,"TULP4",415.461527031137,0.23901190472911,0.0916301566820737,2.6084415151488,0.00909555530399919,0.0280605777120389
112268463,"LOC112268463",166.025600969353,0.460385171957945,0.176507098686953,2.60830966789879,0.00909905978029828,0.0280681619872595
153328,"SLC25A48",14.5776634373341,1.61031552573674,0.617391554273923,2.60825648583829,0.00910047369108751,0.0280692964255166
28809,"IGLV3-1",3.59814644435305,1.68043596889878,0.644348795502582,2.60796013064333,0.00910835625257349,0.0280903800704367
8460,"TPST1",164.306702894494,0.276605544232072,0.106081775658093,2.60747468183024,0.00912128156406156,0.0281270090386549
2354,"FOSB",412.010984217862,1.69686774724631,0.650827381437088,2.60724701456086,0.00912734895438126,0.0281424844627676
105375287,"VOPP1-DT",5.07110630919819,0.846676092987194,0.324755016576885,2.6071224454411,0.00913067027766702,0.0281494903159926
54704,"PDP1",3063.10445535521,-0.353342871489,0.135535650176393,-2.60701056164296,0.00913365429827821,0.0281554547882701
107984751,"LOC107984751",16.4856543787042,-0.611960756771188,0.234763725548736,-2.60670917255548,0.0091416968914529,0.0281770096834662
9191,"DEDD",790.276278549749,-0.144452154062366,0.0554250338425915,-2.60626190094197,0.00915364402424147,0.0282105930179673
154197,"PNLDC1",6.07701781309474,-1.05166362553477,0.40355754756305,-2.60598180330269,0.00916113284517475,0.028230430156068
152002,"XXYLT1",162.806203658577,0.285703576955422,0.109640456204,2.60582258453791,0.00916539222967774,0.0282403122317965
100847072,"MIR5008",0.823448258918384,2.04980932189286,0.786704081350656,2.60556589254455,0.0091722629182333,0.028258237037446
105369714,"LOC105369714",8.49485489171558,-0.611634232397141,0.234764802654349,-2.6053063554747,0.00917921443245093,0.0282764067091953
6601,"SMARCC2",2775.58673661942,-0.141265117375916,0.0542330883249312,-2.60477729996756,0.00919339936917573,0.0283168520806284
1439,"CSF2RB",141.79376025251,0.650611568797989,0.249806085906187,2.60446644619508,0.0092017430439225,0.0283360458638224
26301,"GBGT1",140.939547974509,-0.322832831496722,0.123952679325072,-2.60448449565238,0.00920125839085753,0.0283360458638224
4620,"MYH2",12.6046634130584,-0.381962351357103,0.146660405609654,-2.60439993854729,0.00920352906354092,0.0283382933559636
51465,"UBE2J1",971.512634145251,-0.195428443360291,0.0750416771435472,-2.60426540023161,0.00920714294849679,0.0283461678085046
6203,"RPS9",5382.00098163998,0.205948886153807,0.0790836207349871,2.60419141460343,0.00920913084433238,0.0283483170968362
29109,"FHOD1",849.588973011783,0.228955701047742,0.0879191880609697,2.60416077647314,0.00920995416246584,0.0283483170968362
29933,"GPR132",38.1810242647781,0.641083515174458,0.246226898666781,2.60362908620328,0.00922425238782757,0.0283890704080984
253012,"HEPACAM2",0.790890642724171,-1.41825868539449,0.544794287226744,-2.60329213915603,0.00923332382660576,0.0284137299680765
644538,"SMIM10",278.377748240313,-0.293313800006512,0.112700907624132,-2.60258596128383,0.00925236169496491,0.0284690500731197
643246,"MAP1LC3B2",604.490811535892,0.170169833159128,0.0653957316876539,2.60215504540726,0.00926399596973141,0.0285015796197527
79645,"CLXN",2.50558640961187,1.18664149540417,0.456031922394643,2.60210182035738,0.00926543389545503,0.0285027352498228
90204,"ZSWIM1",305.035075241855,0.141585041452589,0.0544225931378766,2.60158572550725,0.00927938702423842,0.0285423860194132
644554,"LOC644554",79.6358878418397,-0.382220413679165,0.146920545206319,-2.60154502654762,0.00928048815759672,0.0285425008890965
5515,"PPP2CA",5452.84785372738,0.209114137082918,0.0803855229470038,2.60139051680713,0.00928466956759217,0.0285489489108863
27434,"POLM",417.265652474595,-0.181432188501387,0.0697443535037461,-2.60138892092019,0.00928471276495075,0.0285489489108863
105375020,"LOC105375020",1.87195697102154,-0.826824098905771,0.317852248737637,-2.60128440868213,0.00928754208552584,0.028554376268677
729375,"FAM86HP",23.5260972331202,0.334784497668916,0.128710777808993,2.60106032585505,0.00929361097457162,0.02856976123496
11143,"KAT7",1770.21357914227,0.138498789312237,0.0532494729853174,2.60094197271071,0.00929681778903433,0.0285763452970077
283902,"HCCAT5",0.761977536047972,1.69123102022071,0.650290757286724,2.60073052133973,0.00930254958614696,0.0285906881954077
57142,"RTN4",4185.31259739806,0.539371138732697,0.20740493652753,2.60057039992923,0.00930689208340367,0.0286007583884783
107984539,"LINC02371",24.0454914815527,0.359240620612554,0.138150479247683,2.60035739701264,0.00931267153196307,0.0286152416255269
2972,"BRF1",532.974754081378,0.141105384996273,0.054270091378293,2.60005799534571,0.00932080066822242,0.0286353016823596
101735302,"STAG3L5P",50.789217067526,-0.206946969213965,0.0795938143468586,-2.60003834358433,0.00932133445990567,0.0286353016823596
285440,"CYP4V2",725.5108408685,-0.39748741155259,0.15288904593656,-2.5998423177912,0.00932666051080027,0.0286483833045543
283932,"FBXL19-AS1",63.6410588334301,-0.392586915204254,0.151008523668217,-2.59976659375078,0.00932871867152004,0.0286514252146926
107984409,"LOC107984409",1.95878228559059,-1.03027424197991,0.396302153498041,-2.59971900956376,0.00933001220529161,0.0286521182877623
3099,"HK2",843.65645850958,-0.587767150166558,0.226100687998275,-2.59958143148614,0.00933375304314225,0.0286602263009267
3667,"IRS1",1000.32819301026,-0.415656952581548,0.159896142063412,-2.59954334868633,0.0093347887758115,0.0286602263009267
105375299,"LOC105375299",2.04882769807294,1.48026842412742,0.569450827718748,2.59946663008193,0.00933687559250863,0.02866335343508
116412,"ZNF837",13.313158760663,0.548212553145066,0.210914959802712,2.59921132980733,0.00934382299256172,0.0286813996926465
5082,"PDCL",270.418514160153,0.233302824150153,0.0897622535899682,2.59911950535328,0.00934632290788753,0.0286825105732049
150221,"RIMBP3C",3.35195893762251,0.863277707732937,0.33213803412854,2.59915342125149,0.00934539948007678,0.0286825105732049
102723716,"LOC102723716",18.3398869883208,0.719471817567533,0.276826848008627,2.59899580818516,0.0093496914993232,0.0286895668593711
3078,"CFHR1",204.577987473634,0.574353849660512,0.221003724596898,2.59884239828134,0.00935387074951012,0.0286991087570161
407043,"MIR7-1",11.5956447545309,0.662586627548151,0.254970803713874,2.59867646764646,0.00935839297029645,0.0287064184047129
101929548,"FOCAD-AS1",6.25593003827624,-0.607561743987273,0.23379373863744,-2.59870836374049,0.00935752353288506,0.0287064184047129
406884,"MIRLET7B",1.59571009898899,1.37770752518581,0.530193288246627,2.59850050109451,0.00936319083771056,0.0287178524653192
10750,"GRAP",55.41732071652,0.288758055361421,0.111159656989101,2.5976875350536,0.00938538550129517,0.0287826355452338
102723553,"LOC102723553",263.146548102832,-0.190153958994928,0.0732186048676114,-2.59707159592497,0.00940223239982025,0.0288310054308088
388507,"ZNF788P",121.120611380917,0.286433859888386,0.110295452382578,2.59696890217053,0.00940504385684855,0.0288345473743295
112268439,"LOC112268439",9.8964584950794,0.615491944533631,0.237005614905575,2.59695089831036,0.00940553682755513,0.0288345473743295
1843,"DUSP1",4601.38118244244,0.738865672555881,0.284602887177359,2.59612852098522,0.00942807924828752,0.0288937514918107
101929407,"PTPRD-AS1",24.0806494675283,0.633791730863979,0.244127795844966,2.59614735253854,0.00942756251251568,0.0288937514918107
110841581,"CAMTA1-DT",6.80229538628352,0.573205176122738,0.220789096543587,2.59616613816605,0.00942704706211307,0.0288937514918107
105370203,"LOC105370203",7.34132965529267,-0.528480935141049,0.203616251025065,-2.59547522597297,0.00944602124003768,0.0289454312347477
112268273,"LOC112268273",149.558440655624,-0.264394208586314,0.101901100718318,-2.59461582576199,0.00946967005248421,0.0290145845812726
105375363,"LOC105375363",11.973089597296,0.412003925306954,0.158856075603223,2.5935673139504,0.00949859430668644,0.0290998839738187
27146,"FAM184B",163.324287364877,0.200606186170595,0.0773548205064555,2.59332495191885,0.00950529130789629,0.0291170762737944
3559,"IL2RA",65.0452226947112,0.685868874890244,0.264512838727103,2.59295117088003,0.00951562796321069,0.0291454125434824
105377806,"LOC105377806",8.55826142218544,0.785238926078539,0.30285086890291,2.59282375158143,0.00951915394588401,0.0291528843193715
101927811,"ITGB8-AS1",5.02389326784023,0.845292000176421,0.326048153031004,2.59253730566614,0.00952708481197054,0.0291738430255628
127002,"ATXN7L2",169.304332102524,0.216665399939486,0.0835765673677324,2.59241802772504,0.0095303890134487,0.029180630790807
65220,"NADK",840.166677423569,0.262183972425385,0.10116793467836,2.59157185781185,0.00955385871066132,0.0292484489492828
147081,"LINC02210",296.57644433636,-0.197934647796937,0.0763772042060041,-2.59154089043465,0.0095547186105797,0.0292484489492828
55184,"DZANK1",46.5686393519777,0.250037295036721,0.0964910105099339,2.59130144575468,0.00956136982351702,0.029265470423772
7942,"TFEB",836.402974367645,0.220710888605504,0.0851817761901635,2.59105760031089,0.00956814752207578,0.0292828751186056
107986279,"LOC107986279",5.45440660945953,0.77707113095361,0.29992666323697,2.59087045668778,0.00957335209536237,0.029295461914994
60686,"C14orf93",174.741130176983,-0.196022062477192,0.0756637107468566,-2.59070115042349,0.00957806277598656,0.0293065346496174
81706,"PPP1R14C",2890.1065258565,0.205532041791948,0.0793410978289215,2.59048648703002,0.0095840384188308,0.0293214748934606
5170,"PDPK1",1575.92304830588,-0.128861079085794,0.0497479053361907,-2.59028150461744,0.00958974767197724,0.0293276255838803
64743,"WDR13",2891.8058061868,0.185001022755344,0.07141988791658,2.59032922274296,0.0095884183367008,0.0293276255838803
80790,"CMIP",464.118183419666,0.326703709090081,0.126129944357194,2.59021527960776,0.00959159284575812,0.0293276255838803
100526830,"SLX1A-SULT1A3",208.247723841307,0.189830966966165,0.0732871417093565,2.59023564759833,0.00959102531523741,0.0293276255838803
105374113,"LOC105374113",0.616855494129767,-1.4121588164104,0.545197409730103,-2.59017888054436,0.00959260713816606,0.0293276255838803
112268145,"LOC112268145",3.24678731384791,0.78829486724638,0.304326179238183,2.59029594239875,0.00958934544579848,0.0293276255838803
105371976,"LOC105371976",14.1849746671726,0.470771003995277,0.181782392825582,2.58975028702025,0.00960455747412802,0.0293608159494507
2562,"GABRB3",81.0179936111354,-0.608058068812855,0.234800172616429,-2.5896832273892,0.00960642847674556,0.0293631900728594
285093,"RTP5",2.29260920831025,1.51518394887273,0.585220087382344,2.58908397292045,0.00962316245617937,0.0294109889351576
150356,"CHADL",203.494968897152,-0.416381540254207,0.160846054432071,-2.58869601573009,0.00963400988396229,0.0294407880633932
105371598,"LOC105371598",4.31826587496466,1.07152399901996,0.413952271746937,2.58852063910165,0.00963891705661821,0.0294524295121425
1612,"DAPK1",199.891366622971,0.474298186234974,0.183260638313189,2.58810724769172,0.00965049288334737,0.0294844425589949
105370764,"LOC105370764",4.58780209797421,-0.660529441848665,0.255222281018151,-2.58805555382404,0.00965194129151865,0.0294855102803982
118788,"PIK3AP1",131.99234265891,-0.386537482810985,0.149368169699537,-2.58781695985517,0.00965862895701022,0.0295025812324159
100128893,"GATA6-AS1",578.083556802536,0.313352083126724,0.121112793150135,2.58727484501396,0.00967383951333181,0.0295456787686063
1121,"CHM",521.275570824222,-0.225786032937388,0.0872745699440587,-2.58707700401288,0.00967939581493502,0.0295559200080257
105375457,"LOC105375457",0.980554002298018,-1.13842898479769,0.44003898358859,-2.58710938634032,0.00967848617290297,0.0295559200080257
10163,"WASF2",2965.7802946056,0.242517634339657,0.0937456870347197,2.58697377992267,0.00968229595988539,0.0295614113449801
55102,"ATG2B",1215.02731138421,-0.173855569038926,0.0672127338196375,-2.58664629689756,0.00969150192639409,0.0295827859143435
113218505,"MIR10527",1.1171651650261,1.58287568606528,0.611937425696855,2.58666265470321,0.00969104190250032,0.0295827859143435
55231,"CCDC87",9.26587777875354,0.584441670640569,0.225973441716575,2.58632902256541,0.00970042835394885,0.029606665130793
65095,"KRI1",699.173687699279,-0.165189041656231,0.063879477260657,-2.58594855092795,0.00971114248365741,0.0296359945381042
147929,"ZNF565",86.8772353457704,-0.190922361884608,0.0738418378567332,-2.58555809858136,0.00972214863671498,0.0296662083557034
51444,"RNF138",229.719689795842,0.377153293906755,0.145872006356304,2.58550837359107,0.00972355109304399,0.0296671138705326
7133,"TNFRSF1B",810.047844547035,0.399856164618966,0.154659159668691,2.58540241312272,0.00972654023070742,0.0296728596850609
105369699,"LOC105369699",1.47861277510413,-0.984471987080752,0.380812030002835,-2.58519140551684,0.00973249518056703,0.0296876509992944
101928438,"LOC101928438",4.2618036790436,0.751572356306108,0.290839056773617,2.58415208962501,0.00976187367312692,0.0297738811553562
10576,"CCT2",2235.58208113472,-0.314108529058163,0.121554131671664,-2.58410409204862,0.00976323233482647,0.0297746404609831
11315,"PARK7",4496.44477706307,-0.155404604829565,0.0601543000675152,-2.5834330156804,0.0097822460719975,0.0298292356356137
83992,"CTTNBP2",73.0560930068182,0.413950993191969,0.160271998393474,2.582802968337,0.00980012735325137,0.0298803655698963
51069,"MRPL2",851.548059415044,-0.188438331781258,0.0729700715022555,-2.58240574391425,0.0098114158867069,0.0299113850308184
91574,"MTRFR",287.922817296533,-0.166107668649539,0.0643281998745379,-2.58219053188969,0.00981753673394604,0.0299242553808479
105376505,"LOC105376505",22.5658223501698,-0.566840247040675,0.219520131161164,-2.58217888283111,0.00981786814198517,0.0299242553808479
9753,"ZSCAN12",225.275462328969,-0.208783764877155,0.0808694137164349,-2.58173956360369,0.00983037376389633,0.0299589684755909
2911,"GRM1",278.751598266093,0.631829075442235,0.244766834021733,2.58135085158692,0.0098414506389452,0.0299893199424803
80332,"ADAM33",821.578513764414,0.407955163588188,0.15804354321961,2.5812833303877,0.00984337588022006,0.0299917804045179
100506164,"HSFX1",42.5639208667116,0.299956030043328,0.116213490179014,2.58107754599986,0.00984924550898923,0.0300062570968196
201965,"RWDD4",486.364273733398,-0.17583147886228,0.0681256155926043,-2.58098921136749,0.00985176605170441,0.0300105284892463
9830,"TRIM14",285.662275003175,-0.317032064484687,0.122839788976609,-2.58085810083129,0.00985550822279055,0.0300185198235547
64773,"PCED1A",391.45278956266,0.317785341553315,0.123145315897226,2.58057189782624,0.0098636814601473,0.0300400042289685
27236,"ARFIP1",463.630342281544,0.202305057677866,0.0784054084625338,2.5802436546777,0.00987306269279915,0.030062448772873
442319,"ZNF727",189.851345812239,0.594673238575249,0.230472454075169,2.58023563363149,0.00987329203483124,0.030062448772873
517,"ATP5MC2",6098.33820274884,0.211770749501322,0.0820976955398898,2.57949688001202,0.00989443523381196,0.0301234076657675
2079,"ERH",1316.43215063284,0.122539013260957,0.0475063804716308,2.57942221748789,0.00989657432518755,0.030126501669969
619189,"SERINC4",511.759543711462,0.144622097176344,0.0560770321425995,2.5789898582468,0.00990896957869618,0.0301608125656265
105378211,"LOC105378211",0.663237760183051,-1.4990948801341,0.581313327257779,-2.57880700448716,0.00991421595075502,0.0301733584590186
357,"SHROOM2",45.3173881113075,0.513724336977813,0.199215888144406,2.57873175559887,0.00991637568249792,0.0301763650303208
154075,"SAMD3",15.2032963893878,0.686214571215103,0.266109322431118,2.57869421839864,0.00991745320104986,0.0301763650303208
126272,"EID2B",92.6064930922135,0.252230799252571,0.0978215247844125,2.57847953002633,0.00992361791089009,0.030191698851014
107984958,"DHCR24-DT",1.05135246013829,1.72397438290777,0.668621076276392,2.57840269186358,0.00992582512424611,0.0301949902390757
8748,"ADAM20",21.6694113946489,0.404698323346531,0.156965452638969,2.57826366593778,0.00992981982269197,0.030203717907567
7049,"TGFBR3",1263.71900821684,-0.38605158479049,0.149744410326249,-2.57807008588433,0.00993538443644571,0.0302172182967893
55576,"STAB2",12.3526083114022,0.895099609111232,0.34723058009,2.57782482429752,0.00994243866663058,0.0302341163476442
653319,"MATCAP1",596.383267481431,0.213150377940365,0.0826882359490997,2.57775940548028,0.00994432100063211,0.0302341163476442
102659353,"THRIL",31.0437180430167,-0.288245848452458,0.111818778147088,-2.57779465335685,0.00994330675336446,0.0302341163476442
2829,"XCR1",5.15542668321812,1.10471781431258,0.42869622769348,2.5769245049258,0.00996837197850085,0.0303038056373393
105372468,"LOC105372468",0.751714158630634,1.63843009128577,0.635820376130658,2.57687572275771,0.00996977884710659,0.0303046489460425
100616530,"CFAP418-AS1",0.7263467828717,-1.58963361697846,0.616927415935308,-2.57669472277943,0.00997500039831535,0.0303170860542817
101929918,"LOC101929918",18.5836878659413,0.429184082127696,0.166585365799718,2.5763612551879,0.00998462676745453,0.0303429064217434
102723728,"LOC102723728",1300.66226327919,-0.298340709715914,0.115803514789462,-2.57626644802894,0.00998736512154042,0.030347790891965
2963,"GTF2F2",971.176066938848,-0.198808494379731,0.077183075507537,-2.57580425595138,0.0100007243870149,0.0303849434976783
25769,"SLC24A2",6.1302700391291,0.962749934221376,0.373804188394818,2.57554613915804,0.0100081919557171,0.0304041891263411
3990,"LIPC",14.4125967365668,-0.598982264264496,0.232578516192934,-2.57539808091137,0.0100124776652029,0.0304068803888012
81573,"ANKRD13C",449.065851328708,-0.149386667587246,0.0580050441532175,-2.57540822126862,0.010012184089229,0.0304068803888012
102724474,"LOC102724474",59.9567390978292,-0.320711112832043,0.124528447742691,-2.57540440474065,0.010012294581568,0.0304068803888012
2822,"GPLD1",468.513972052772,-0.200924859044592,0.0780209768573518,-2.57526715426736,0.010016268843256,0.0304149512600046
112268147,"LOC112268147",36.180709449064,0.278228290093471,0.10804381006692,2.57514326754253,0.0100198573470691,0.0304224049427646
94161,"SNORD46",3.72414689216239,0.955257916952312,0.371083058551637,2.57424286810816,0.0100459727455791,0.0304947951959082
101927789,"FAUP4",32.629005227333,-0.397437852970338,0.154389639212104,-2.57425210006696,0.010045704672368,0.0304947951959082
125061,"AFMID",425.679412888758,-0.238703409369468,0.092736485628725,-2.57399671500523,0.0100531227717922,0.0305130471821219
167227,"DCP2",453.630043052575,0.26874837838243,0.104414288480616,2.57386591713759,0.010056923910105,0.030521131708181
9310,"ZNF235",133.19525402748,-0.191653359941567,0.0744856373225809,-2.57302436859819,0.0100814109147842,0.0305919855524287
4351,"MPI",2161.39962903351,-0.212240918148432,0.0824886434359881,-2.57297137287914,0.0100829547361732,0.030593210282287
257,"ALX3",45.3467353186989,0.289670765242993,0.112585257871112,2.57290137910071,0.0100849940516675,0.0305959379692776
4285,"MIPEP",941.219344014016,-0.272558270983766,0.105944154670276,-2.57265983037983,0.0100920345562164,0.0306138359726221
100505854,"APTR",127.485396128288,0.229295299123861,0.089150282428439,2.57200866758797,0.0101110360325437,0.0306680090198032
340719,"NANOS1",310.030744736636,-0.556610274617842,0.216477109111256,-2.57122000983383,0.0101340923796566,0.0307344673492218
255743,"NPNT",198.485761208833,0.494385502919281,0.192280156123762,2.57117277667004,0.0101354747220823,0.0307351856089726
5229,"PGGT1B",513.996401254861,-0.224278711785064,0.0872542998436658,-2.57040297368618,0.0101580277256561,0.0308000951414937
105373201,"LOC105373201",0.956794406347018,-1.41411421384033,0.550161223128302,-2.57036329423484,0.0101591914289043,0.0308001429637209
11259,"FILIP1L",2557.82350253718,0.381520699777402,0.148443821575236,2.57013525877218,0.0101658814641505,0.0308169433470367
51108,"METTL9",1494.50821841242,-0.1231093995829,0.0479028405892373,-2.56998119670089,0.0101704035103368,0.0308236865001522
60385,"TSKS",19.3335406729423,0.548505545080185,0.213427683325757,2.56998312746054,0.0101703468273961,0.0308236865001522
283248,"RCOR2",117.363393653082,-0.455839798174462,0.177395025668983,-2.56963123095151,0.0101806823972622,0.030851354122537
128218,"TMEM125",2.31747158318864,1.08457885069862,0.42210595918103,2.56944690570803,0.0101860999542211,0.0308608003468505
285074,"ANAPC1P2",223.511338932809,-0.221236809875942,0.0861022019853395,-2.56946750227842,0.010185494467071,0.0308608003468505
57455,"REXO1",734.355945716692,0.176864417291181,0.0688354534687436,2.56937970738424,0.0101880756380524,0.0308610457661797
730101,"LOC730101",112.896847172043,0.580989353559563,0.226121686873747,2.56936590909104,0.0101884813609936,0.0308610457661797
9061,"PAPSS1",416.796892755699,0.202545283777395,0.0788401172197751,2.56906370665049,0.010197370884328,0.0308844856301395
146562,"DNAAF8",10.8537930344748,-0.462463847186977,0.180039261424799,-2.56868331677835,0.010208570168103,0.0309149149187777
8431,"NR0B2",134.490056410556,0.467501375951458,0.182012985226696,2.56850562265757,0.0102138055172105,0.0309272786177944
105373880,"LOC105373880",13.0537199778486,-0.463813232383724,0.180601962913118,-2.56815166846692,0.0102242410871865,0.0309553839551232
51026,"GOLT1B",724.315581834457,0.290627467742463,0.113175320320627,2.56794031524816,0.010230476902322,0.0309707690134494
384,"ARG2",486.083305103354,-0.226997090116259,0.0884007275268159,-2.56781925292867,0.0102340502783254,0.0309745970691199
80339,"PNPLA3",2.12677870773163,-1.37594440034068,0.535840591692775,-2.56782412842956,0.0102339063475215,0.0309745970691199
105370438,"LOC105370438",0.777308356820205,1.70190663896924,0.662874970328364,2.5674625157836,0.0102445864898832,0.0310029889589507
100133204,"HSDL2-AS1",107.810308844314,-0.27857015519628,0.108507308739483,-2.56729393100242,0.0102495689908078,0.0310145692559336
9411,"ARHGAP29",1612.0870731754,-0.304186345896269,0.118507630640459,-2.56680809710171,0.0102639398148828,0.0310545522297159
2827,"GPR3",26.0237479990068,0.821673111750593,0.320162502327585,2.56642519275999,0.0102752786478261,0.0310764342148103
6643,"SNX2",982.096564058625,-0.194136620623483,0.0756519203448457,-2.56618232212145,0.010282476481652,0.0310764342148103
63982,"ANO3",5.12222541908941,1.27245285527805,0.495800326702012,2.56646231708279,0.0102741788083592,0.0310764342148103
